Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-28 00:00:00+00:00,59027.625,2528.41552734375,143.89138793945312,0.5698500275611877,59027.625,2528.41552734375,143.89138793945312,0.5698500275611877,60236.44921875,2553.820068359375,148.69497680664062,0.5842499732971191,57890.67578125,2422.293701171875,140.97080993652344,0.5582219958305359,59507.92578125,2458.90478515625,146.8970947265625,0.5675479769706726,40289564698,20359545410,2932401182,1341866722
2024-08-29 00:00:00+00:00,59388.1796875,2528.792724609375,140.0540313720703,0.5620549917221069,59388.1796875,2528.792724609375,140.0540313720703,0.5620549917221069,61184.08203125,2595.97705078125,147.2205810546875,0.5764099955558777,58786.2265625,2507.50244140625,138.2660675048828,0.5592859983444214,59027.46875,2528.3623046875,143.8910675048828,0.5698490142822266,32224990582,13946434277,2098251665,986899081
2024-08-30 00:00:00+00:00,59119.4765625,2525.822021484375,138.09999084472656,0.5670310258865356,59119.4765625,2525.822021484375,138.09999084472656,0.5670310258865356,59896.88671875,2539.915283203125,141.01318359375,0.5672929883003235,57768.53125,2432.83447265625,132.4513397216797,0.5481979846954346,59388.6015625,2528.732177734375,140.0540313720703,0.5620579719543457,32292756405,15526218255,2683385690,1103086708
2024-08-31 00:00:00+00:00,58969.8984375,2513.393798828125,135.37425231933594,0.5663130283355713,58969.8984375,2513.393798828125,135.37425231933594,0.5663130283355713,59432.59375,2532.389892578125,138.99224853515625,0.5717840194702148,58768.78515625,2493.70556640625,134.6364288330078,0.5633119940757751,59117.48046875,2525.859130859375,138.09999084472656,0.5670260190963745,12403470760,6646876013,892155699,463303089
2024-09-01 00:00:00+00:00,57325.48828125,2427.90234375,128.6905517578125,0.5479900240898132,57325.48828125,2427.90234375,128.6905517578125,0.5479900240898132,59062.0703125,2515.46728515625,135.99781799316406,0.5665749907493591,57217.82421875,2401.88916015625,128.24325561523438,0.5447999835014343,58969.80078125,2513.42431640625,135.37425231933594,0.5663120150566101,24592449997,11800443265,1974170865,681339684
2024-09-02 00:00:00+00:00,59112.48046875,2538.187255859375,135.0023651123047,0.5675870180130005,59112.48046875,2538.187255859375,135.0023651123047,0.5675870180130005,59403.0703125,2563.0859375,135.35238647460938,0.5682830214500427,57136.02734375,2426.095947265625,127.26619720458984,0.5454620122909546,57326.96875,2427.973388671875,128.6905517578125,0.5479859709739685,27036454524,12520444224,2092221241,833537275
2024-09-03 00:00:00+00:00,57431.0234375,2420.603759765625,127.57758331298828,0.5573909878730774,57431.0234375,2420.603759765625,127.57758331298828,0.5573909878730774,59815.05859375,2552.802734375,137.14476013183594,0.572052001953125,57425.16796875,2419.875244140625,127.57423400878906,0.5573909878730774,59106.19140625,2538.16064453125,135.0023651123047,0.5675879716873169,26666961053,11406800197,1787700523,814841749
2024-09-04 00:00:00+00:00,57971.5390625,2448.97705078125,133.60391235351562,0.5581759810447693,57971.5390625,2448.97705078125,133.60391235351562,0.5581759810447693,58511.5703125,2488.91650390625,134.86917114257812,0.5644980072975159,55673.1640625,2313.26513671875,123.61295318603516,0.5398920178413391,57430.34765625,2420.1923828125,127.57758331298828,0.5573980212211609,35627680312,16709600747,2663812153,1106776733
2024-09-05 00:00:00+00:00,56160.48828125,2367.737548828125,129.32894897460938,0.5441960096359253,56160.48828125,2367.737548828125,129.32894897460938,0.5441960096359253,58300.58203125,2465.38525390625,135.085205078125,0.559436023235321,55712.453125,2348.86328125,128.14137268066406,0.5413479804992676,57971.703125,2448.98681640625,133.6043701171875,0.5581769943237305,31030280656,13632325040,1926178088,894618427
2024-09-06 00:00:00+00:00,53948.75390625,2223.87646484375,124.99007415771484,0.5213469862937927,53948.75390625,2223.87646484375,124.99007415771484,0.5213469862937927,56976.109375,2406.511962890625,134.16807556152344,0.5470010042190552,52598.69921875,2150.86328125,121.05538177490234,0.5058959722518921,56160.19140625,2367.700927734375,129.32894897460938,0.5441949963569641,49361693566,25825618367,3520537699,1511246618
2024-09-07 00:00:00+00:00,54139.6875,2274.107177734375,127.72156524658203,0.5250920057296753,54139.6875,2274.107177734375,127.72156524658203,0.5250920057296753,54838.14453125,2310.19482421875,129.2908935546875,0.5327169895172119,53740.0703125,2222.100830078125,124.26908111572266,0.5200350284576416,53949.0859375,2223.92919921875,124.99007415771484,0.5213479995727539,19061486526,11124608320,1321261949,560729553
2024-09-08 00:00:00+00:00,54841.56640625,2297.29296875,129.98951721191406,0.5292909741401672,54841.56640625,2297.29296875,129.98951721191406,0.5292909741401672,55300.859375,2332.359375,131.51524353027344,0.5310080051422119,53653.7578125,2243.911376953125,126.81302642822266,0.5217859745025635,54147.93359375,2274.437744140625,127.72156524658203,0.5250930190086365,18268287531,10718443487,1317794291,509773155
2024-09-09 00:00:00+00:00,57019.53515625,2358.482177734375,135.02561950683594,0.5396379828453064,57019.53515625,2358.482177734375,135.02561950683594,0.5396379828453064,58041.125,2379.78662109375,136.18653869628906,0.5422049760818481,54598.43359375,2274.115478515625,127.21979522705078,0.527525007724762,54851.88671875,2297.896240234375,129.98951721191406,0.5293099880218506,34618096173,15887712451,2443769044,829101046
2024-09-10 00:00:00+00:00,57648.7109375,2389.5810546875,135.63522338867188,0.5410779714584351,57648.7109375,2389.5810546875,135.63522338867188,0.5410779714584351,58029.9765625,2398.50390625,137.8063507080078,0.5426139831542969,56419.4140625,2323.07177734375,132.63108825683594,0.5339620113372803,57020.09765625,2358.497802734375,135.0263671875,0.5396329760551453,28857630507,12795818970,1642358500,704956463
2024-09-11 00:00:00+00:00,57343.171875,2339.841552734375,132.4973907470703,0.5353119969367981,57343.171875,2339.841552734375,132.4973907470703,0.5353119969367981,57991.3203125,2389.71826171875,135.8038787841797,0.5410810112953186,55567.33984375,2279.0537109375,128.4340057373047,0.5239289999008179,57650.2890625,2389.603759765625,135.63494873046875,0.5410770177841187,37049062672,15355180967,2122617674,894903276
2024-09-12 00:00:00+00:00,58127.01171875,2361.78173828125,136.14190673828125,0.5625759959220886,58127.01171875,2361.78173828125,136.14190673828125,0.5625759959220886,58534.359375,2390.186767578125,136.61480712890625,0.5809379816055298,57330.1015625,2316.15771484375,132.44332885742188,0.5340740084648132,57343.171875,2339.8408203125,132.49708557128906,0.5353059768676758,33835707949,12162634681,1597055803,1649796650
2024-09-13 00:00:00+00:00,60571.30078125,2441.607177734375,139.1005401611328,0.5731490254402161,60571.30078125,2441.607177734375,139.1005401611328,0.5731490254402161,60648.0234375,2462.802978515625,139.83250427246094,0.5745009779930115,57650.11328125,2338.14404296875,131.86395263671875,0.5564290285110474,58130.32421875,2361.740966796875,136.14190673828125,0.5625759959220886,32490528356,13759640866,1668690414,1172399876
2024-09-14 00:00:00+00:00,60005.12109375,2418.595703125,137.17977905273438,0.5961989760398865,60005.12109375,2418.595703125,137.17977905273438,0.5961989760398865,60656.72265625,2442.632080078125,139.7345733642578,0.5985770225524902,59517.8828125,2386.979736328125,135.9435577392578,0.5711680054664612,60569.1171875,2441.580810546875,139.1025390625,0.5731490254402161,16428405496,8170291680,952465288,1163728418
2024-09-15 00:00:00+00:00,59182.8359375,2320.897216796875,131.4993896484375,0.5709750056266785,59182.8359375,2320.897216796875,131.4993896484375,0.5709750056266785,60381.91796875,2430.38330078125,137.92349243164062,0.596215009689331,58696.30859375,2286.628173828125,130.9698028564453,0.5705530047416687,60000.7265625,2418.26611328125,137.17977905273438,0.5961989760398865,18120960867,10155470375,1358403273,804536339
2024-09-16 00:00:00+00:00,58192.5078125,2295.28369140625,131.47259521484375,0.585407018661499,58192.5078125,2295.28369140625,131.47259521484375,0.585407018661499,59205.51171875,2334.789794921875,132.29637145996094,0.5898429751396179,57501.33984375,2253.715087890625,129.13807678222656,0.5607219934463501,59185.2265625,2320.89453125,131.4993896484375,0.5709750056266785,32032822113,16819033263,1623218789,1261024893
2024-09-17 00:00:00+00:00,60308.5390625,2341.707763671875,131.53707885742188,0.5845019817352295,60308.5390625,2341.707763671875,131.53707885742188,0.5845019817352295,61316.08984375,2392.149169921875,135.4871368408203,0.5932450294494629,57628.0703125,2263.79296875,130.47569274902344,0.5793399810791016,58192.5078125,2295.284423828125,131.47244262695312,0.5854169726371765,38075570118,15356783863,1726861492,1006340430
2024-09-18 00:00:00+00:00,61649.6796875,2369.72900390625,133.99185180664062,0.585250973701477,61649.6796875,2369.72900390625,133.99185180664062,0.585250973701477,61664.06640625,2369.72900390625,133.99185180664062,0.5854700207710266,59218.25390625,2278.66455078125,127.25076293945312,0.5630810260772705,60309.0,2341.73291015625,131.53707885742188,0.5845010280609131,40990702891,18159056422,2260675347,1185142249
2024-09-19 00:00:00+00:00,62940.45703125,2464.752197265625,142.83627319335938,0.5873709917068481,62940.45703125,2464.752197265625,142.83627319335938,0.5873709917068481,63872.44140625,2492.20458984375,143.9043731689453,0.5940539836883545,61609.8671875,2369.374755859375,133.99185180664062,0.5818989872932434,61651.15625,2369.374755859375,133.99185180664062,0.5852479934692383,42710252573,18437147349,2884543933,1232042101
2024-09-20 00:00:00+00:00,63192.9765625,2561.072021484375,146.56680297851562,0.5851709842681885,63192.9765625,2561.072021484375,146.56680297851562,0.5851709842681885,64119.53125,2571.99267578125,151.7609405517578,0.5921419858932495,62364.60546875,2439.3779296875,141.316162109375,0.5769529938697815,62941.42578125,2464.7822265625,142.8365478515625,0.5873780250549316,35177164222,19112788620,3241123621,1225009128
2024-09-21 00:00:00+00:00,63394.83984375,2615.857177734375,149.52703857421875,0.5981410145759583,63394.83984375,2615.857177734375,149.52703857421875,0.5981410145759583,63543.359375,2621.62255859375,149.83645629882812,0.6099920272827148,62783.10546875,2530.837890625,144.79803466796875,0.5805680155754089,63184.33984375,2560.879638671875,146.56680297851562,0.5851699709892273,14408616220,10797825021,1385610390,952605938
2024-09-22 00:00:00+00:00,63648.7109375,2582.862548828125,144.80364990234375,0.5876209735870361,63648.7109375,2582.862548828125,144.80364990234375,0.5876209735870361,63993.421875,2632.039306640625,149.86582946777344,0.6041049957275391,62440.7265625,2528.522216796875,141.38461303710938,0.5795789957046509,63396.8046875,2615.84814453125,149.52703857421875,0.5981460213661194,20183348802,13180663011,1597826979,886494819
2024-09-23 00:00:00+00:00,63329.80078125,2648.54638671875,144.8149871826172,0.5850650072097778,63329.80078125,2648.54638671875,144.8149871826172,0.5850650072097778,64733.55859375,2701.677734375,148.97042846679688,0.5952360033988953,62628.078125,2541.910400390625,142.6438446044922,0.5815010070800781,63643.1015625,2582.77490234375,144.80364990234375,0.5876209735870361,31400285425,19912841456,2344229720,998093828
2024-09-24 00:00:00+00:00,64301.96875,2654.35498046875,152.89215087890625,0.591543972492218,64301.96875,2654.35498046875,152.89215087890625,0.591543972492218,64695.21484375,2671.27587890625,153.53628540039062,0.5923969745635986,62737.41796875,2593.152099609375,143.30413818359375,0.5819360017776489,63326.83984375,2648.482177734375,144.8149871826172,0.5850639939308167,29938335243,16658812503,2927238360,988961520
2024-09-25 00:00:00+00:00,63143.14453125,2579.388671875,148.02342224121094,0.5835409760475159,63143.14453125,2579.388671875,148.02342224121094,0.5835409760475159,64804.50390625,2672.4619140625,153.54763793945312,0.5948659777641296,62945.375,2557.724365234375,147.45013427734375,0.5829899907112122,64302.58984375,2654.361572265625,152.89096069335938,0.5915449857711792,25078377700,14119729962,2138602628,995515964
2024-09-26 00:00:00+00:00,65181.01953125,2632.199951171875,155.5760955810547,0.5904210209846497,65181.01953125,2632.199951171875,155.5760955810547,0.5904210209846497,65790.796875,2665.99267578125,157.858154296875,0.5959879755973816,62669.26953125,2559.954345703125,146.87075805664062,0.5768849849700928,63138.546875,2579.217529296875,148.02110290527344,0.5835440158843994,36873129847,17336033595,3009969111,1212544781
2024-09-27 00:00:00+00:00,65790.6640625,2695.900634765625,157.74993896484375,0.5889269709587097,65790.6640625,2695.900634765625,157.74993896484375,0.5889269709587097,66480.6953125,2728.067626953125,160.9813995361328,0.597025990486145,64852.9921875,2616.950927734375,154.13027954101562,0.5832899808883667,65180.6640625,2632.241943359375,155.5760955810547,0.5904240012168884,32058813449,17023020294,2765830721,1236838134
2024-09-28 00:00:00+00:00,65887.6484375,2677.5390625,156.9124298095703,0.6148009896278381,65887.6484375,2677.5390625,156.9124298095703,0.6148009896278381,66255.53125,2704.9287109375,159.34521484375,0.6256269812583923,65458.03515625,2652.25048828125,155.29931640625,0.5865489840507507,65792.1796875,2695.81591796875,157.7519073486328,0.5889350175857544,15243637984,10252590559,1300870644,2222346896
2024-09-29 00:00:00+00:00,65635.3046875,2659.346923828125,158.62916564941406,0.6419469714164734,65635.3046875,2659.346923828125,158.62916564941406,0.6419469714164734,66069.34375,2683.44580078125,161.62306213378906,0.6622059941291809,65450.015625,2635.5849609375,155.2430877685547,0.608814001083374,65888.8984375,2677.628662109375,156.9124298095703,0.614799976348877,14788214575,11126215671,1773980028,2225645563
2024-09-30 00:00:00+00:00,63329.5,2603.062744140625,152.61846923828125,0.6114919781684875,63329.5,2603.062744140625,152.61846923828125,0.6114919781684875,65635.0546875,2662.489013671875,159.50892639160156,0.6524109840393066,62873.6171875,2576.97607421875,152.01983642578125,0.6109510064125061,65634.65625,2659.292724609375,158.63241577148438,0.6419450044631958,37112957475,17826446789,2376780676,2051368592
2024-10-01 00:00:00+00:00,60837.0078125,2448.921142578125,145.28988647460938,0.5975300073623657,60837.0078125,2448.921142578125,145.28988647460938,0.5975300073623657,64110.98046875,2657.615478515625,157.25819396972656,0.6335890293121338,60189.27734375,2415.07861328125,142.8423309326172,0.5842750072479248,63335.60546875,2603.26416015625,152.61846923828125,0.6114919781684875,50220923500,25482371785,3656164855,2724318278
2024-10-02 00:00:00+00:00,60632.78515625,2365.231689453125,140.38555908203125,0.5398309826850891,60632.78515625,2365.231689453125,140.38555908203125,0.5398309826850891,62357.6875,2498.121337890625,148.82568359375,0.6057800054550171,59996.94921875,2354.539306640625,138.9187469482422,0.5307019948959351,60836.32421875,2448.877197265625,145.28988647460938,0.5975189805030823,40762722398,20148256472,2892264150,2624852688
2024-10-03 00:00:00+00:00,60759.40234375,2349.791259765625,136.78518676757812,0.5219529867172241,60759.40234375,2349.791259765625,136.78518676757812,0.5219529867172241,61469.0390625,2402.862548828125,142.80543518066406,0.5435670018196106,59878.8046875,2311.02783203125,133.55316162109375,0.5100859999656677,60632.484375,2365.213623046875,140.38490295410156,0.5398190021514893,36106447279,18051447791,2914986844,2329769451
2024-10-04 00:00:00+00:00,62067.4765625,2414.7939453125,143.17227172851562,0.5343409776687622,62067.4765625,2414.7939453125,143.17227172851562,0.5343409776687622,62465.9921875,2440.242431640625,144.42678833007812,0.5383750200271606,60459.94140625,2339.870849609375,136.0756378173828,0.5157279968261719,60754.625,2349.73291015625,136.78518676757812,0.5219529867172241,29585472513,14879264082,2361841303,1408313543
2024-10-05 00:00:00+00:00,62089.94921875,2415.6318359375,142.7117462158203,0.5294960141181946,62089.94921875,2415.6318359375,142.7117462158203,0.5294960141181946,62371.0234375,2427.517578125,144.83428955078125,0.5348529815673828,61689.58203125,2390.844482421875,141.16966247558594,0.5268970131874084,62067.609375,2414.84716796875,143.17227172851562,0.5343170166015625,13305410749,8152969183,1113937760,685609430
2024-10-06 00:00:00+00:00,62818.953125,2439.957763671875,146.44236755371094,0.5335919857025146,62818.953125,2439.957763671875,146.44236755371094,0.5335919857025146,62959.5703125,2456.630615234375,146.62001037597656,0.5367090106010437,61833.1484375,2407.099365234375,142.11424255371094,0.5284919738769531,62084.98828125,2415.53173828125,142.7117156982422,0.5294970273971558,14776233667,8458690205,1168715645,595405724
2024-10-07 00:00:00+00:00,62236.66015625,2421.796630859375,143.99179077148438,0.5299339890480042,62236.66015625,2421.796630859375,143.99179077148438,0.5299339890480042,64443.70703125,2520.40625,152.1038360595703,0.5453609824180603,62152.55078125,2405.13427734375,143.60458374023438,0.5297880172729492,62819.109375,2439.94482421875,146.44354248046875,0.5335919857025146,34253562610,17414044416,2678803498,1192453387
2024-10-08 00:00:00+00:00,62131.96875,2439.8408203125,143.39442443847656,0.5308679938316345,62131.96875,2439.8408203125,143.39442443847656,0.5308679938316345,63174.3046875,2464.12744140625,145.44879150390625,0.5341200232505798,61843.5625,2400.5107421875,141.2363739013672,0.5216370224952698,62221.64453125,2421.98095703125,143.99179077148438,0.529932975769043,28134475157,14067361080,1710617951,906939733
2024-10-09 00:00:00+00:00,60582.1015625,2368.283447265625,139.31553649902344,0.5243319869041443,60582.1015625,2368.283447265625,139.31553649902344,0.5243319869041443,62508.8359375,2470.9130859375,145.1295166015625,0.534063994884491,60314.61328125,2350.946533203125,138.7974395751953,0.5218610167503357,62131.7265625,2439.840087890625,143.3953399658203,0.5308550000190735,27670982363,14954047093,1697499287,858437665
2024-10-10 00:00:00+00:00,60274.5,2383.85791015625,138.88841247558594,0.529977023601532,60274.5,2383.85791015625,138.88841247558594,0.529977023601532,61236.72265625,2417.2880859375,140.58058166503906,0.5432389974594116,58895.20703125,2329.78466796875,135.58270263671875,0.5227530002593994,60581.9296875,2368.273193359375,139.3137664794922,0.524321973323822,30452813570,15327769940,1770157917,1260651129
2024-10-11 00:00:00+00:00,62445.08984375,2436.513427734375,145.3811492919922,0.5382969975471497,62445.08984375,2436.513427734375,145.3811492919922,0.5382969975471497,63400.87109375,2470.395751953125,146.43063354492188,0.5416160225868225,60046.125,2380.504638671875,138.755859375,0.5295869708061218,60275.4609375,2383.940185546875,138.88674926757812,0.5299800038337708,30327141594,13489061564,1797846253,924108714
2024-10-12 00:00:00+00:00,63193.0234375,2476.523193359375,146.5002899169922,0.5395600199699402,63193.0234375,2476.523193359375,146.5002899169922,0.5395600199699402,63448.78515625,2488.23779296875,147.13690185546875,0.542464017868042,62443.26953125,2434.202880859375,144.7617645263672,0.5357319712638855,62444.6171875,2436.515625,145.3811492919922,0.5382949709892273,16744110886,9372169184,1118630507,569251511
2024-10-13 00:00:00+00:00,62851.375,2467.677001953125,147.5724334716797,0.5315399765968323,62851.375,2467.677001953125,147.5724334716797,0.5315399765968323,63272.65234375,2484.12939453125,148.7133331298828,0.539563000202179,62035.63671875,2436.9697265625,144.62364196777344,0.525704026222229,63192.9453125,2476.520263671875,146.50033569335938,0.539559006690979,18177529690,9189490605,1294444111,615540884
2024-10-14 00:00:00+00:00,66046.125,2628.89990234375,157.44512939453125,0.5480210185050964,66046.125,2628.89990234375,157.44512939453125,0.5480210185050964,66482.4921875,2652.8818359375,157.7541046142578,0.5511299967765808,62442.15234375,2443.552978515625,147.00582885742188,0.5284069776535034,62848.3984375,2467.6474609375,147.57025146484375,0.5315409898757935,43706958056,21434687898,2929339176,1075594127
2024-10-15 00:00:00+00:00,67041.109375,2606.02197265625,154.7206268310547,0.5414519906044006,67041.109375,2606.02197265625,154.7206268310547,0.5414519906044006,67881.6796875,2685.166748046875,158.71575927734375,0.5545179843902588,64809.1953125,2537.94091796875,150.90951538085938,0.5326679944992065,66050.3671875,2629.017578125,157.44512939453125,0.5480210185050964,48863870879,22003780898,3451652506,1286412941
2024-10-16 00:00:00+00:00,67612.71875,2611.10205078125,154.23422241210938,0.5480449795722961,67612.71875,2611.10205078125,154.23422241210938,0.5480449795722961,68375.2890625,2644.854248046875,158.1370391845703,0.5531389713287354,66758.7265625,2589.60693359375,153.08169555664062,0.5379649996757507,67042.4609375,2606.01953125,154.7206268310547,0.5414530038833618,38195189534,17012396419,2397546608,1085371530
2024-10-17 00:00:00+00:00,67399.8359375,2604.2734375,150.31602478027344,0.5436580181121826,67399.8359375,2604.2734375,150.31602478027344,0.5436580181121826,67912.2109375,2646.8740234375,155.5516357421875,0.5641160011291504,66647.390625,2577.305908203125,147.94349670410156,0.5428529977798462,67617.078125,2611.192138671875,154.23817443847656,0.5480480194091797,32790898511,15150712321,2157747733,1406187768
2024-10-18 00:00:00+00:00,68418.7890625,2641.55224609375,154.97593688964844,0.5465409755706787,68418.7890625,2641.55224609375,154.97593688964844,0.5465409755706787,68969.75,2674.371826171875,156.53741455078125,0.5523849725723267,67177.8203125,2595.958984375,149.70101928710938,0.5404959917068481,67419.109375,2604.814453125,150.3227081298828,0.5436599850654602,36857165014,17043738652,1754226839,1042238395
2024-10-19 00:00:00+00:00,68362.734375,2648.656982421875,159.6393585205078,0.5442569851875305,68362.734375,2648.656982421875,159.6393585205078,0.5442569851875305,68668.0078125,2661.872802734375,159.71041870117188,0.5495190024375916,68024.640625,2631.656982421875,153.91282653808594,0.5410929918289185,68418.9765625,2641.48828125,154.97593688964844,0.5465409755706787,14443497908,8557834553,1440375026,603883719
2024-10-20 00:00:00+00:00,69001.703125,2746.364013671875,166.9398193359375,0.547652006149292,69001.703125,2746.364013671875,166.9398193359375,0.547652006149292,69359.0078125,2756.436767578125,167.5856475830078,0.5480319857597351,68105.71875,2635.94580078125,157.76573181152344,0.537676990032196,68364.1796875,2648.665771484375,159.64122009277344,0.5442420244216919,18975847518,14559296242,2579198899,692297811
2024-10-21 00:00:00+00:00,67367.8515625,2665.712158203125,166.2168731689453,0.5448629856109619,67367.8515625,2665.712158203125,166.2168731689453,0.5448629856109619,69462.734375,2765.549560546875,171.4306640625,0.5594419836997986,66829.8515625,2655.29443359375,161.8105010986328,0.541566014289856,69002.0,2746.3056640625,166.93861389160156,0.547639012336731,37498611780,17328615363,3924173188,1319986738
2024-10-22 00:00:00+00:00,67361.40625,2620.197509765625,167.26014709472656,0.5333790183067322,67361.40625,2620.197509765625,167.26014709472656,0.5333790183067322,67801.578125,2669.7900390625,170.7600860595703,0.5488110184669495,66581.3671875,2605.61865234375,163.28536987304688,0.5302609801292419,67360.703125,2665.65673828125,166.2176055908203,0.5448629856109619,31808472566,15541911074,3470792372,1120439497
2024-10-23 00:00:00+00:00,66432.1953125,2509.098876953125,170.9324951171875,0.525210976600647,66432.1953125,2509.098876953125,170.9324951171875,0.525210976600647,67402.7421875,2624.450439453125,173.8150177001953,0.5335379838943481,65188.03515625,2457.169921875,164.19381713867188,0.5128089785575867,67362.375,2620.088623046875,167.26063537597656,0.533378005027771,32263980353,17876984551,3861697575,982705775
2024-10-24 00:00:00+00:00,68161.0546875,2534.49853515625,177.1569366455078,0.5317609906196594,68161.0546875,2534.49853515625,177.1569366455078,0.5317609906196594,68798.9609375,2559.1513671875,178.99530029296875,0.5332859754562378,66454.1015625,2506.722900390625,170.5173797607422,0.5244929790496826,66653.703125,2523.60693359375,171.11087036132812,0.5256209969520569,31414428647,16128627601,3529481044,895039741
2024-10-25 00:00:00+00:00,66642.4140625,2435.93408203125,164.75689697265625,0.5019189715385437,66642.4140625,2435.93408203125,164.75689697265625,0.5019189715385437,68722.15625,2563.734130859375,177.1919403076172,0.5317639708518982,65521.79296875,2381.45068359375,160.0352783203125,0.4935849905014038,68165.296875,2534.454833984375,177.15713500976562,0.5317609906196594,41469984306,22560233078,4869966180,1357198783
2024-10-26 00:00:00+00:00,67014.6953125,2479.603271484375,170.70596313476562,0.5127609968185425,67014.6953125,2479.603271484375,170.70596313476562,0.5127609968185425,67317.921875,2503.23046875,172.8228302001953,0.5144050121307373,66360.59375,2427.46142578125,162.443359375,0.49968498945236206,66628.734375,2436.050048828125,164.75599670410156,0.5019170045852661,19588098156,13597102184,2755373492,703691734
2024-10-27 00:00:00+00:00,67929.296875,2505.940673828125,176.5491943359375,0.516381025314331,67929.296875,2505.940673828125,176.5491943359375,0.516381025314331,68221.3125,2523.17138671875,177.89515686035156,0.5171440243721008,66847.2265625,2462.27197265625,170.19244384765625,0.5106250047683716,67023.4765625,2479.93701171875,170.70596313476562,0.5127599835395813,16721307878,9801434566,2427933420,509849012
2024-10-28 00:00:00+00:00,69907.7578125,2565.34814453125,178.1049041748047,0.5192270278930664,69907.7578125,2565.34814453125,178.1049041748047,0.5192270278930664,70212.265625,2587.43017578125,179.40797424316406,0.5208380222320557,67535.1328125,2470.268310546875,172.87225341796875,0.511381983757019,67922.671875,2505.590576171875,176.55368041992188,0.516381025314331,38799856657,18971841402,3623055701,837346671
2024-10-29 00:00:00+00:00,72720.4921875,2637.95751953125,179.36074829101562,0.5279160141944885,72720.4921875,2637.95751953125,179.36074829101562,0.5279160141944885,73577.2109375,2680.054443359375,183.03944396972656,0.5303099751472473,69729.9140625,2560.15380859375,176.85548400878906,0.5184659957885742,69910.046875,2565.41796875,178.1036376953125,0.5192260146141052,58541874402,22185845095,3919545873,1076280681
2024-10-30 00:00:00+00:00,72339.5390625,2657.37255859375,174.9249725341797,0.5229740142822266,72339.5390625,2657.37255859375,174.9249725341797,0.5229740142822266,72905.296875,2720.271484375,181.1526641845703,0.5280550122261047,71411.734375,2600.609619140625,173.39939880371094,0.5195879936218262,72715.3671875,2637.64013671875,179.36074829101562,0.5279189944267273,40646637831,22382690746,2772422773,900858937
2024-10-31 00:00:00+00:00,70215.1875,2515.79931640625,168.42999267578125,0.5092369914054871,70215.1875,2515.79931640625,168.42999267578125,0.5092369914054871,72662.3125,2667.5595703125,176.27984619140625,0.5233500003814697,69590.5,2501.572265625,167.5767822265625,0.5038999915122986,72335.046875,2657.213134765625,174.92507934570312,0.5229740142822266,40627912076,19760409505,2652620406,1015745412
2024-11-01 00:00:00+00:00,69482.46875,2511.885498046875,166.2621307373047,0.5128679871559143,69482.46875,2511.885498046875,166.2621307373047,0.5128679871559143,71559.015625,2583.777099609375,173.8500213623047,0.5233510136604309,68779.703125,2467.8193359375,164.0325469970703,0.5046079754829407,70216.8984375,2515.870361328125,168.4302215576172,0.5092369914054871,49989795365,20215438328,3157093060,1284409586
2024-11-02 00:00:00+00:00,69289.2734375,2491.068603515625,166.01034545898438,0.509850025177002,69289.2734375,2491.068603515625,166.01034545898438,0.509850025177002,69867.3515625,2522.360595703125,168.4605712890625,0.515749990940094,69033.71875,2471.95556640625,162.38702392578125,0.5079740285873413,69486.0234375,2512.208251953125,166.2621307373047,0.5128679871559143,18184612091,9639457439,1618170398,527041359
2024-11-03 00:00:00+00:00,68741.1171875,2456.42529296875,162.55130004882812,0.5029309988021851,68741.1171875,2456.42529296875,162.55130004882812,0.5029309988021851,69361.65625,2495.4365234375,166.37632751464844,0.510748028755188,67482.5234375,2411.3984375,158.1367645263672,0.49365198612213135,69296.3828125,2491.094482421875,166.01034545898438,0.5098519921302795,34868307655,15667779706,2645801646,940842891
2024-11-04 00:00:00+00:00,67811.5078125,2397.0263671875,157.74710083007812,0.5032259821891785,67811.5078125,2397.0263671875,157.74710083007812,0.5032259821891785,69433.1796875,2488.350341796875,164.71389770507812,0.5138319730758667,66803.6484375,2359.578125,155.16552734375,0.49678799510002136,68742.1328125,2456.09521484375,162.55169677734375,0.5029309988021851,41184819348,17110200696,2809006700,1025432948
2024-11-05 00:00:00+00:00,69359.5625,2422.650634765625,166.72239685058594,0.5140290260314941,69359.5625,2422.650634765625,166.72239685058594,0.5140290260314941,70522.7890625,2478.618896484375,169.12664794921875,0.518310010433197,67458.8671875,2380.601318359375,156.98818969726562,0.5020220279693604,67811.171875,2397.036376953125,157.74710083007812,0.5032259821891785,46046889204,17894057485,3243848057,1027346174
