Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AMD,AMD,AMD,AMD,AMD,AMD,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,IBM,IBM,IBM,IBM,IBM,IBM
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-23 00:00:00+00:00,158.58999633789062,160.47999572753906,157.96499633789062,159.9199981689453,159.52822875976562,16115400,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.29824829101562,49537800,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,179.5399932861328,37046500,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,82.4091796875,438559000,151.64999389648438,153.5,150.35000610351562,152.27000427246094,152.27000427246094,46051900,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,406.1042175292969,15734500,182.72999572753906,184.67999267578125,179.0,182.19000244140625,177.43667602539062,5950200
2024-04-24 00:00:00+00:00,159.08999633789062,161.38999938964844,158.82000732421875,161.10000610351562,160.70533752441406,19485700,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.41062927246094,48251800,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,176.58999633789062,34185100,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,79.66364288330078,512208000,156.55999755859375,157.66000366210938,150.6300048828125,151.74000549316406,151.74000549316406,43412600,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,407.5888671875,15065300,183.1699981689453,184.2899932861328,181.39999389648438,184.10000610351562,179.29684448242188,7616600
2024-04-25 00:00:00+00:00,153.36000061035156,158.27999877929688,152.76800537109375,157.9499969482422,157.56304931640625,36197800,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.27749633789062,50558300,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,173.6699981689453,49249400,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,82.61814880371094,424641000,149.14999389648438,155.13999938964844,146.75,153.75999450683594,153.75999450683594,41471400,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,397.60491943359375,40586500,168.1999969482422,172.4499969482422,165.66000366210938,168.91000366210938,164.50315856933594,16702200
2024-04-26 00:00:00+00:00,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,173.26449584960938,56500800,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.6896209716797,44838400,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,179.6199951171875,43919800,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,87.72029113769531,551011000,154.24000549316406,158.6300048828125,153.42999267578125,157.39999389648438,157.39999389648438,42510700,412.1700134277344,413.0,405.760009765625,406.32000732421875,404.85870361328125,29694700,167.5,167.8699951171875,165.72999572753906,167.1300048828125,162.7696075439453,8983800
2024-04-29 00:00:00+00:00,170.77000427246094,171.3800048828125,167.05999755859375,167.89999389648438,167.48866271972656,35914600,173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.8744659423828,68169400,182.75,183.52999877929688,179.38999938964844,180.9600067138672,180.9600067138672,54063900,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,87.7422866821289,388971000,159.0800018310547,160.77000427246094,156.25999450683594,160.1999969482422,160.1999969482422,43478200,405.25,406.32000732421875,399.19000244140625,402.25,400.8033447265625,19582100,167.39999389648438,168.22000122070312,166.22999572753906,167.42999267578125,163.06173706054688,5242200
2024-04-30 00:00:00+00:00,167.3800048828125,169.8699951171875,164.5,164.63999938964844,164.23666381835938,29420800,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.71591186523438,65934800,181.08999633789062,182.99000549316406,174.8000030517578,175.0,175.0,94639800,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,86.38751220703125,363709000,160.6300048828125,162.2899932861328,158.35000610351562,158.3800048828125,158.3800048828125,60742800,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,387.9298095703125,28781400,166.49000549316406,166.75999450683594,165.25999450683594,166.1999969482422,161.86386108398438,6011600
2024-05-01 00:00:00+00:00,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,165.16439819335938,25223200,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.6896209716797,50383100,181.63999938964844,185.14999389648438,176.55999755859375,179.0,179.0,94645100,85.0770034790039,86.0,81.25499725341797,83.04100036621094,83.0270767211914,559863000,148.11000061035156,151.3699951171875,142.13999938964844,144.27000427246094,144.27000427246094,89413200,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,393.5196228027344,23562500,165.69000244140625,166.27000427246094,164.3000030517578,164.42999267578125,160.14002990722656,4029900
2024-05-02 00:00:00+00:00,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,168.0473175048828,17041100,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.40615844726562,94214900,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,184.72000122070312,54303500,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,85.8026123046875,377898000,145.50999450683594,147.6199951171875,141.16000366210938,146.16000366210938,146.16000366210938,50034700,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,396.4091796875,17709400,164.35000610351562,164.8800048828125,162.6199951171875,164.69000244140625,160.39324951171875,3829900
2024-05-03 00:00:00+00:00,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,168.5760040283203,22767100,186.64999389648438,187.0,182.66000366210938,183.3800048828125,182.71884155273438,163224100,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,186.2100067138672,39172000,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,88.77411651611328,398341000,148.75,150.7899932861328,147.24000549316406,150.60000610351562,150.60000610351562,49361100,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,405.1974792480469,17446700,165.0,166.61000061035156,164.9199981689453,165.7100067138672,161.3866424560547,3400400
2024-05-06 00:00:00+00:00,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,169.41395568847656,15147900,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,181.0548858642578,78569700,186.27999877929688,188.75,184.8000030517578,188.6999969482422,188.6999969482422,34725300,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,92.12454986572266,376203000,153.10000610351562,156.64999389648438,151.25999450683594,155.77999877929688,155.77999877929688,44624500,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,412.0527648925781,16996600,166.5,168.6699981689453,166.3800048828125,168.61000061035156,164.2109832763672,4222300
2024-05-07 00:00:00+00:00,170.1199951171875,173.47000122070312,170.0,172.97999572753906,172.5562286376953,21102400,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,181.74237060546875,77305800,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,188.75999450683594,34048900,91.0979995727539,91.78099822998047,89.01100158691406,90.55400085449219,90.538818359375,437342000,156.32000732421875,157.6999969482422,153.66000366210938,154.42999267578125,154.42999267578125,37374900,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,407.8678283691406,20018200,169.0,169.2899932861328,167.94000244140625,168.3800048828125,163.9869842529297,3155300
2024-05-08 00:00:00+00:00,170.75,171.90899658203125,170.52200317382812,171.16000366210938,170.74069213867188,14569900,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,182.08116149902344,45057100,187.44000244140625,188.42999267578125,186.38999938964844,188.0,188.0,26136400,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,90.39684295654297,325721000,153.39999389648438,155.3300018310547,152.52000427246094,153.6199951171875,153.6199951171875,28728000,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,409.0635681152344,11792300,168.00999450683594,170.25999450683594,167.89999389648438,169.89999389648438,165.4673309326172,3522000
2024-05-09 00:00:00+00:00,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,171.15965270996094,11937700,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,183.90457153320312,48983000,188.8800048828125,191.6999969482422,187.44000244140625,189.5,189.5,43368400,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,88.73212432861328,378013000,153.1300048828125,154.08999633789062,150.61000061035156,152.38999938964844,152.38999938964844,33018000,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,410.837158203125,14689700,167.5,167.5500030517578,165.8800048828125,166.27000427246094,163.5395050048828,4266600
2024-05-10 00:00:00+00:00,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,169.872802734375,18740500,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,182.63742065429688,50759500,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,187.47999572753906,34141800,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,89.86292266845703,335325000,154.2899932861328,156.3699951171875,151.30999755859375,151.9199981689453,151.9199981689453,37652800,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,413.2484130859375,13402300,167.1300048828125,168.07000732421875,166.32000732421875,167.14999389648438,164.40504455566406,2255400
2024-05-13 00:00:00+00:00,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,170.4813232421875,19648600,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,185.8601531982422,72044800,188.0,188.30999755859375,185.36000061035156,186.57000732421875,186.57000732421875,24898600,90.47799682617188,90.99800109863281,88.52899932861328,90.39900207519531,90.38385009765625,289680000,151.27999877929688,153.3300018310547,150.39999389648438,150.55999755859375,150.55999755859375,27859200,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,412.2320861816406,15440200,167.5,168.05999755859375,166.75999450683594,167.55999755859375,164.80831909179688,2414900
2024-05-14 00:00:00+00:00,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,171.5087890625,18729500,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,187.00755310058594,52393600,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,187.07000732421875,38698200,89.5989990234375,91.6510009765625,88.93399810791016,91.35600280761719,91.34069061279297,296507000,150.42999267578125,153.49000549316406,148.77999877929688,153.16000366210938,153.16000366210938,31938300,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,415.0618896484375,15109300,167.86000061035156,168.1300048828125,166.47999572753906,167.36000061035156,164.61160278320312,2601000
2024-05-15 00:00:00+00:00,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,173.4540252685547,20958200,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,189.2924041748047,70400000,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,185.99000549316406,75459900,92.47200012207031,94.86199951171875,91.5989990234375,94.62999725341797,94.61412811279297,417735000,155.58999633789062,159.69000244140625,154.6999969482422,159.6699981689453,159.6699981689453,43195900,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,422.31878662109375,22239500,167.94000244140625,168.35000610351562,167.33999633789062,168.25999450683594,165.49681091308594,4468800
2024-05-16 00:00:00+00:00,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,175.00022888183594,17247300,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,189.41212463378906,52845200,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,183.6300048828125,38834500,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966797,94.34317779541016,323952000,160.9199981689453,168.05999755859375,159.89999389648438,162.6199951171875,162.6199951171875,76726700,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,420.2325744628906,17530100,168.25999450683594,169.6300048828125,167.7899932861328,168.97000122070312,166.19515991210938,3492300
2024-05-17 00:00:00+00:00,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,176.8556671142578,16546400,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,189.4420623779297,41282900,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,184.6999969482422,33175700,94.36900329589844,94.73999786376953,91.80599975585938,92.47899627685547,92.46348571777344,359691000,168.42999267578125,169.72000122070312,162.32000732421875,164.47000122070312,164.47000122070312,65944400,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,419.4539489746094,15352200,168.97000122070312,169.11000061035156,167.3300018310547,169.02999877929688,166.25416564941406,2956400
2024-05-20 00:00:00+00:00,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,178.0228271484375,17495100,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,190.6094207763672,44361300,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,183.5399932861328,30511800,93.75,95.19999694824219,93.44000244140625,94.77999877929688,94.76410675048828,318764000,165.5500030517578,168.49000549316406,164.47000122070312,166.3300018310547,166.3300018310547,45618000,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,424.5747375488281,16272100,169.0,170.16000366210938,168.3800048828125,169.9199981689453,167.1295623779297,2726300
2024-05-21 00:00:00+00:00,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,179.10015869140625,14706000,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,191.91647338867188,42309400,182.3000030517578,183.25999450683594,180.75,183.14999389648438,183.14999389648438,50839100,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,95.37001037597656,328946000,164.0,165.8300018310547,163.10000610351562,164.66000366210938,164.66000366210938,30005500,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,428.2680969238281,21453300,169.94000244140625,174.97000122070312,169.94000244140625,173.47000122070312,170.6212615966797,6459800
